1362803433.324070,363
1362803433.339428,370
1362803433.354095,361
1362803433.368015,358
1362803433.383504,357
1362803433.398398,346
1362803433.412795,332
1362803433.426712,335
1362803433.441214,352
1362803433.454938,338
1362803433.469783,344
1362803433.484149,348
1362803433.499607,341
1362803433.516191,356
1362803433.532574,349
1362803433.546795,337
1362803433.561457,346
1362803433.576558,347
1362803433.592134,338
1362803433.606649,344
1362803433.622928,350
1362803433.637214,346
1362803433.651953,334
1362803433.666425,335
1362803433.681389,336
1362803433.696090,343
1362803433.710637,342
1362803433.725927,358
1362803433.741146,348
1362803433.756119,342
1362803433.769933,345
1362803433.786072,347
1362803433.801902,354
1362803433.904177,321
1362803433.919095,316
1362803433.933725,334
1362803433.948295,335
1362803433.963366,348
1362803433.977542,339
1362803433.992805,341
1362803434.008334,348
1362803434.023411,321
1362803434.037716,339
1362803434.053153,344
1362803434.067375,345
1362803434.082532,347
1362803434.097291,347
1362803434.112054,353
1362803434.127042,350
1362803434.141612,352
1362803434.155471,363
1362803434.170540,347
1362803434.184363,358
1362803434.199427,344
1362803434.214316,348
1362803434.228747,334
1362803434.243648,344
1362803434.258750,338
1362803434.273583,354
1362803434.288818,342
1362803434.303932,349
1362803434.322475,371
1362803434.336684,368
1362803434.357080,386
1362803434.383318,378
1362803434.398088,379
1362803434.418175,393
1362803434.445120,374
1362803434.462365,392
1362803434.483127,368
1362803434.498649,379
1362803434.514382,379
1362803434.529737,369
1362803434.545803,388
1362803434.568296,382
1362803434.584091,370
1362803434.602316,388
1362803434.617709,373
1362803434.635801,384
1362803434.653523,383
1362803434.669439,379
1362803434.685637,374
1362803434.703680,385
1362803434.733844,389
1362803434.750977,395
1362803434.767756,389
1362803434.783066,393
1362803434.796940,388
1362803434.813249,388
1362803434.830316,376
1362803434.849511,383
1362803434.864133,367
1362803434.880708,366
1362803434.895311,358
1362803434.909977,355
1362803434.926937,375
1362803434.942514,376
1362803434.957008,370
1362803434.971740,360
1362803434.987099,362
1362803435.002033,353
1362803435.017259,345
1362803435.032537,344
1362803435.047100,348
1362803435.062066,346
1362803435.077159,353
1362803435.091746,356
1362803435.109237,359
1362803435.124056,370
1362803435.138590,371
1362803435.153624,367
1362803435.168338,359
1362803435.183006,357
1362803435.197529,352
1362803435.212688,354
1362803435.227643,350
1362803435.242649,349
1362803435.256808,346
1362803435.272423,351
1362803435.286688,354
1362803435.301053,356
1362803435.318190,374
1362803435.332970,373
1362803435.347860,371
1362803435.363260,365
1362803435.377696,365
1362803435.393508,342
1362803435.407796,348
1362803435.422960,352
1362803435.438694,363
1362803435.454016,340
1362803435.468623,354
1362803435.484228,356
1362803435.499555,366
1362803435.514567,348
1362803435.528460,346
1362803435.543444,360
1362803435.558878,354
1362803435.573904,339
1362803435.589310,360
1362803435.604145,353
1362803435.619207,351
1362803435.635098,344
1362803435.648910,353
1362803435.664421,357
1362803435.680475,361
1362803435.696094,368
1362803435.711595,355
1362803435.726078,350
1362803435.742361,359
1362803435.758670,359
1362803435.774092,360
1362803435.788258,357
1362803435.803118,356
1362803435.817389,364
1362803435.832838,346
1362803435.846789,352
1362803435.862229,354
1362803435.879078,373
1362803435.894473,372
1362803435.916756,377
1362803435.933663,374
1362803435.947526,370
1362803435.962011,374
1362803435.977209,375
1362803435.992050,362
1362803436.006562,356
1362803436.021970,355
1362803436.036906,354
1362803436.052127,354
1362803436.066725,362
1362803436.080886,366
1362803436.095726,364
1362803436.113049,356
1362803436.127530,360
1362803436.142835,367
1362803436.158091,366
1362803436.172514,361
1362803436.189283,369
1362803436.208618,366
1362803436.223749,368
1362803436.238467,364
1362803436.253586,369
1362803436.268332,373
1362803436.283023,367
1362803436.297493,364
1362803436.315609,368
1362803436.330030,371
1362803436.347742,381
1362803436.362611,388
1362803436.376824,386
1362803436.392933,360
1362803436.409471,371
1362803436.425393,375
1362803436.446835,383
1362803436.463473,380
1362803436.479308,394
1362803436.495727,396
1362803436.521799,405
1362803436.559463,408
1362803436.579290,425
1362803436.594990,388
1362803436.615407,423
1362803436.652328,409
1362803436.679870,403
1362803436.712505,401
1362803436.744544,416
1362803436.771676,449
1362803436.806012,424
1362803436.830393,443
1362803436.862680,430
1362803436.895457,417
1362803436.927793,429
1362803436.968012,413
1362803436.996281,407
1362803437.016366,429
1362803437.042260,414
1362803437.074133,396
1362803437.120357,335
1362803437.161000,305
1362803437.193255,232
1362803437.231876,204
1362803437.248247,219
1362803437.264163,210
1362803437.281889,208
1362803437.295946,185
1362803437.313601,197
1362803437.327728,207
1362803437.342769,209
1362803437.358318,205
1362803437.372875,198
1362803437.388412,194
1362803437.403260,193
1362803437.418319,194
1362803437.434927,203
1362803437.449299,201
1362803437.464503,212
1362803437.478980,209
1362803437.493789,209
1362803437.507785,193
1362803437.522911,190
1362803437.537356,187
1362803437.552414,200
1362803437.567563,207
1362803437.599507,234
1362803437.614233,215
1362803437.630671,225
1362803437.645248,214
1362803437.659798,196
1362803437.673914,189
1362803437.687545,195
1362803437.703817,202
1362803437.718583,189
1362803437.733079,187
1362803437.747276,191
1362803437.762582,198
1362803437.777025,200
1362803437.792170,197
1362803437.807160,197
1362803437.821898,195
1362803437.836470,182
1362803437.851910,186
1362803437.865926,186
1362803437.881483,189
1362803437.895949,196
1362803437.911298,192
1362803437.925799,187
1362803437.941153,203
1362803437.956004,186
1362803437.971036,189
1362803437.986686,213
1362803438.001945,206
1362803438.015827,207
1362803438.032129,224
1362803438.046413,198
1362803438.060445,199
1362803438.074485,202
1362803438.106911,232
1362803438.133305,254
1362803438.169215,263
1362803438.196954,254
1362803438.230053,269
1362803438.261774,262
1362803438.289783,255
1362803438.324283,272
1362803438.353858,258
1362803438.377945,267
1362803438.414878,265
1362803438.442171,243
1362803438.466796,260
1362803438.503569,268
1362803438.536757,238
1362803438.561122,265
1362803438.594706,261
1362803438.617269,261
1362803438.649384,282
1362803438.687950,253
1362803438.715437,261
1362803438.746280,274
1362803438.777533,269
1362803438.798821,292
1362803438.815597,257
1362803438.843691,274
1362803438.874239,283
1362803438.905273,293
1362803438.938349,252
1362803438.955853,290
1362803438.991620,300
1362803439.022968,264
1362803439.056214,247
1362803439.086244,278
1362803439.118853,281
1362803439.150128,263
1362803439.186108,251
1362803439.212528,263
1362803439.252833,289
1362803439.282471,296
1362803439.326466,276
1362803439.352679,283
1362803439.392810,293
1362803439.437466,276
1362803439.476871,278
1362803439.532565,261
1362803439.572448,292
1362803439.621451,286
1362803439.650967,278
1362803439.685161,296
1362803439.706858,308
1362803439.728781,314
1362803439.751066,291
1362803439.771049,269
1362803439.787678,249
1362803439.808598,246
1362803439.827582,248
1362803439.845698,230
1362803439.862604,233
1362803439.879856,228
1362803439.896663,229
1362803439.916533,248
1362803439.933491,253
1362803439.950774,250
1362803439.966579,241
1362803439.983882,236
1362803440.000482,220
1362803440.017337,219
1362803440.032484,227
1362803440.046336,224
1362803440.061741,223
1362803440.076013,223
1362803440.089973,215
1362803440.105129,220
1362803440.118975,217
1362803440.134485,218
1362803440.148631,220
1362803440.163481,221
1362803440.178775,223
1362803440.193793,210
1362803440.221936,229
1362803440.238116,213
1362803440.254614,230
1362803440.271179,236
1362803440.287453,212
1362803440.302751,220
1362803440.322365,228
1362803440.337937,235
1362803440.352607,237
1362803440.366463,229
1362803440.381626,216
1362803440.396468,219
1362803440.412833,219
1362803440.426900,203
1362803440.442236,211
1362803440.457834,213
1362803440.472430,204
1362803440.486493,218
1362803440.502069,221
1362803440.517222,230
1362803440.534673,227
1362803440.549561,229
1362803440.564526,237
1362803440.579676,232
1362803440.593922,223
1362803440.608469,224
1362803440.624649,215
1362803440.639728,210
1362803440.654700,215
1362803440.669789,222
1362803440.683447,219
1362803440.697916,224
1362803440.719617,253
1362803440.753281,262
1362803440.775431,278
1362803440.794502,253
1362803440.823786,277
1362803440.851638,283
1362803440.888747,270
1362803440.921358,260
1362803440.947666,283
1362803440.977978,289
1362803441.012022,266
1362803441.061593,273
1362803441.096177,276
1362803441.134683,249
1362803441.164212,261
1362803441.198228,278
1362803441.224599,290
1362803441.256657,262
1362803441.309076,276
1362803441.349099,300
1362803441.379216,286
1362803441.407603,273
1362803441.440815,270
1362803441.467675,285
1362803441.494820,301
1362803441.524430,285
1362803441.559899,279
1362803441.593483,264
1362803441.625707,280
1362803441.651756,296
1362803441.678591,294
1362803441.730571,276
1362803441.776509,249
1362803441.808304,236
1362803441.866828,261
1362803441.917165,258
1362803441.963728,262
1362803442.012764,257
1362803442.051803,272
1362803442.092655,263
1362803442.148712,253
1362803442.198610,250
1362803442.250105,248
1362803442.290567,247
1362803442.350555,263
1362803442.398503,267
1362803442.443149,264
1362803442.479071,276
1362803442.522158,262
1362803442.573630,250
1362803442.623135,252
1362803442.668120,263
1362803442.714296,266
1362803442.766948,248
1362803442.804648,268
1362803442.849349,262
1362803442.901454,264
1362803442.954348,265
1362803443.005182,253
1362803443.065713,249
1362803443.111415,246
1362803443.168632,275
1362803443.223480,275
1362803443.276011,273
1362803443.321887,268
1362803443.372840,288
1362803443.426906,264
1362803443.477999,267
1362803443.526365,262
1362803443.579761,252
1362803443.611970,261
1362803443.632601,264
1362803443.650578,245
1362803443.668283,227
1362803443.686894,228
1362803443.706031,219
1362803443.723685,226
1362803443.743627,231
1362803443.759478,228
1362803443.780781,236
1362803443.799935,233
1362803443.820244,249
1362803443.854729,245
1362803443.877161,254
1362803443.894777,255
1362803443.911622,265
1362803443.928566,255
1362803443.944260,249
1362803443.960957,253
1362803443.974806,246
1362803443.988631,245
1362803444.005182,257
1362803444.019147,235
1362803444.033710,232
1362803444.047911,240
1362803444.064168,246
1362803444.078622,241
1362803444.094429,239
1362803444.110311,255
1362803444.128646,258
1362803444.144513,256
1362803444.160282,254
1362803444.176497,244
1362803444.191915,242
1362803444.205596,231
1362803444.234119,259
1362803444.250735,252
1362803444.265974,263
1362803444.281416,263
1362803444.298067,240
1362803444.315491,246
1362803444.329748,252
1362803444.346550,263
1362803444.361791,258
1362803444.377673,267
1362803444.392766,238
1362803444.407800,246
1362803444.422969,247
1362803444.436606,242
1362803444.451843,243
1362803444.466856,246
1362803444.481915,232
1362803444.495875,235
1362803444.510602,248
1362803444.525005,252
1362803444.540653,240
1362803444.555932,253
1362803444.571913,247
1362803444.586816,245
1362803444.601616,230
1362803444.615741,238
1362803444.631194,247
1362803444.645771,246
1362803444.660139,240
1362803444.674123,242
1362803444.689074,248
1362803444.704947,259
1362803444.722116,251
1362803444.741424,289
1362803444.770868,286
1362803444.803493,291
1362803444.832170,290
1362803444.866080,291
1362803444.902045,283
1362803444.925741,314
1362803444.960542,327
1362803444.990557,295
1362803445.009190,294
1362803445.026436,275
1362803445.041708,272
1362803445.056631,255
1362803445.071320,253
1362803445.085299,242
1362803445.100846,261
1362803445.115860,258
1362803445.132562,267
1362803445.148077,266
1362803445.163143,275
1362803445.176990,270
1362803445.192109,260
1362803445.206112,250
1362803445.220967,249
1362803445.244445,260
1362803445.262237,261
1362803445.279917,269
1362803445.296649,266
1362803445.314786,246
1362803445.331095,260
1362803445.344684,255
1362803445.360499,262
1362803445.375244,261
1362803445.389337,243
1362803445.403865,247
1362803445.419783,265
1362803445.435026,254
1362803445.448985,246
1362803445.463084,252
1362803445.478372,254
1362803445.493020,256
1362803445.507945,238
1362803445.524258,252
1362803445.540089,265
1362803445.557552,265
1362803445.573494,263
1362803445.587543,253
1362803445.602153,254
1362803445.616893,253
1362803445.632175,243
1362803445.646102,252
1362803445.661334,244
1362803445.675335,247
1362803445.691038,242
1362803445.706395,260
1362803445.721168,247
1362803445.744606,279
1362803445.764856,283
1362803445.780515,298
1362803445.817752,292
1362803445.842196,286
1362803445.857172,279
1362803445.884774,299
1362803445.909647,314
1362803445.934517,314
1362803445.950543,302
1362803445.973581,309
1362803445.999441,326
1362803446.034898,296
1362803446.062681,295
1362803446.092853,300
1362803446.123129,320
1362803446.159339,307
1362803446.188699,311
1362803446.217437,333
1362803446.249154,331
1362803446.281041,299
1362803446.303851,326
1362803446.347008,326
1362803446.363028,297
1362803446.381144,283
1362803446.394834,272
1362803446.410162,264
1362803446.426322,255
1362803446.442898,274
1362803446.458045,273
1362803446.472536,265
1362803446.486787,270
1362803446.501477,268
1362803446.516724,259
1362803446.531537,257
1362803446.545591,256
1362803446.559482,256
1362803446.574333,266
1362803446.589398,269
1362803446.603927,261
1362803446.619051,257
1362803446.634631,260
1362803446.650058,262
1362803446.664762,261
1362803446.681205,275
1362803446.699685,261
1362803446.719208,259
1362803446.736632,253
1362803446.755448,247
1362803446.775526,253
1362803446.796830,253
1362803446.819425,254
1362803446.839184,261
1362803446.858221,264
1362803446.880136,254
1362803446.897438,240
1362803446.914764,242
1362803446.932643,249
1362803446.951409,254
1362803446.969115,256
1362803446.986055,251
1362803447.004526,252
1362803447.021681,251
